4.686046860468604969e+00 5.313446669596886274e+00
4.686146861468614588e+00 5.313984738016738874e+00
4.686246862468625096e+00 5.313527170891413576e+00
4.686346863468634716e+00 5.316387965722502607e+00
4.686446864468645224e+00 5.314659306781559955e+00
4.686546865468654843e+00 5.314088912810870369e+00
4.686646866468665351e+00 5.313219446006200108e+00
4.686746867468674971e+00 5.313579330927441724e+00
4.686846868468684590e+00 5.313441574907998621e+00
4.686946869468695098e+00 5.313513003514781730e+00
4.687046870468704718e+00 5.311108715354453835e+00
4.687146871468715226e+00 5.313948161345737553e+00
4.687246872468724845e+00 5.311564976818400119e+00
4.687346873468735353e+00 5.313220263157797163e+00
4.687446874468744973e+00 5.312033744600501706e+00
4.687546875468754592e+00 5.313139565133000453e+00
4.687646876468765100e+00 5.312473302584307611e+00
4.687746877468774720e+00 5.311855768701706282e+00
4.687846878468785228e+00 5.312718738881905267e+00
4.687946879468794847e+00 5.311039103504984205e+00
4.688046880468805355e+00 5.314982813945269058e+00
4.688146881468814975e+00 5.313564707758613892e+00
4.688246882468824595e+00 5.311896512717994234e+00
4.688346883468835102e+00 5.311434121061339830e+00
4.688446884468844722e+00 5.313404311434623217e+00
4.688546885468855230e+00 5.312178697113206560e+00
4.688646886468864849e+00 5.311228022396984549e+00
4.688746887468875357e+00 5.313685827252739635e+00
4.688846888468884977e+00 5.311969565015970396e+00
4.688946889468894597e+00 5.310206959936278004e+00
4.689046890468905104e+00 5.311047371398097461e+00
4.689146891468914724e+00 5.309815586417392375e+00
4.689246892468925232e+00 5.309668952524521757e+00
4.689346893468934852e+00 5.310034642949343464e+00
4.689446894468945359e+00 5.309951398430231784e+00
4.689546895468954979e+00 5.311428306848768877e+00
4.689646896468964599e+00 5.309250362256244138e+00
4.689746897468975106e+00 5.310819908559504476e+00
4.689846898468984726e+00 5.312900907615179413e+00
4.689946899468995234e+00 5.310237578943524994e+00
4.690046900469004854e+00 5.310041624143097216e+00
4.690146901469015361e+00 5.310637441605196685e+00
4.690246902469024981e+00 5.307712340205785750e+00
4.690346903469034601e+00 5.309138016781124847e+00
4.690446904469045108e+00 5.309053902910171097e+00
4.690546905469054728e+00 5.310535445876615412e+00
4.690646906469065236e+00 5.309454072270566094e+00
4.690746907469074856e+00 5.309090752068533980e+00
4.690846908469085363e+00 5.309685165788394556e+00
4.690946909469094983e+00 5.309303578995736572e+00
4.691046910469104603e+00 5.309074838024044674e+00
4.691146911469115111e+00 5.308298610667979034e+00
4.691246912469124730e+00 5.309985319832323469e+00
4.691346913469135238e+00 5.309754040223996441e+00
4.691446914469144858e+00 5.308862006425268731e+00
4.691546915469155365e+00 5.308053184042372585e+00
4.691646916469164985e+00 5.309072551367854054e+00
4.691746917469174605e+00 5.309063613369934487e+00
4.691846918469185113e+00 5.307853791499733909e+00
4.691946919469194732e+00 5.308143298795292786e+00
4.692046920469205240e+00 5.307048317137781801e+00
4.692146921469214860e+00 5.308880202009245153e+00
4.692246922469225368e+00 5.307793464513483883e+00
4.692346923469234987e+00 5.307352503538661281e+00
4.692446924469244607e+00 5.308269813359462574e+00
4.692546925469255115e+00 5.306578775627429856e+00
4.692646926469264734e+00 5.305096040677213409e+00
4.692746927469275242e+00 5.309505631434477735e+00
4.692846928469284862e+00 5.306724415073092338e+00
4.692946929469295370e+00 5.305992688009934177e+00
4.693046930469304989e+00 5.306620583449349837e+00
4.693146931469314609e+00 5.307783956332811748e+00
4.693246932469325117e+00 5.307134828199644438e+00
4.693346933469334736e+00 5.307669866175642071e+00
4.693446934469345244e+00 5.305725576976507263e+00
4.693546935469354864e+00 5.306032134289149660e+00
4.693646936469365372e+00 5.306235786626856132e+00
4.693746937469374991e+00 5.306011912423099552e+00
4.693846938469384611e+00 5.306787309416945320e+00
4.693946939469395119e+00 5.305990047635068763e+00
4.694046940469404738e+00 5.304549939801626479e+00
4.694146941469415246e+00 5.306956373042920561e+00
4.694246942469424866e+00 5.304680978987839524e+00
4.694346943469435374e+00 5.305546633383560362e+00
4.694446944469444993e+00 5.306188304193888428e+00
4.694546945469454613e+00 5.303712409879806522e+00
4.694646946469465121e+00 5.308170003016728700e+00
4.694746947469474740e+00 5.306332994870770037e+00
4.694846948469485248e+00 5.305285500537629595e+00
4.694946949469494868e+00 5.304792082569719014e+00
4.695046950469505376e+00 5.306356591604306061e+00
4.695146951469514995e+00 5.305340911799821590e+00
4.695246952469524615e+00 5.304629188097543135e+00
4.695346953469535123e+00 5.304912123105133048e+00
4.695446954469544742e+00 5.304544895353275891e+00
4.695546955469555250e+00 5.304986604583113774e+00
4.695646956469564870e+00 5.303868724763044717e+00
4.695746957469574490e+00 5.304442062426117488e+00
4.695846958469584997e+00 5.305789333191313517e+00
4.695946959469594617e+00 5.303420571518099536e+00
4.696046960469605125e+00 5.304220105721531908e+00
4.696146961469614745e+00 5.303887910576323250e+00
4.696246962469625252e+00 5.302901002376304795e+00
4.696346963469634872e+00 5.305081704473116666e+00
4.696446964469644492e+00 5.304424286445585501e+00
4.696546965469654999e+00 5.303090766341315820e+00
4.696646966469664619e+00 5.301325618238217352e+00
4.696746967469675127e+00 5.304301989441538190e+00
4.696846968469684747e+00 5.303389500031460813e+00
4.696946969469695254e+00 5.304831235504963161e+00
4.697046970469704874e+00 5.302703554459887947e+00
4.697146971469714494e+00 5.300899597348147196e+00
4.697246972469725002e+00 5.304683023442213319e+00
4.697346973469734621e+00 5.301249924316125295e+00
4.697446974469745129e+00 5.303434592986518759e+00
4.697546975469754749e+00 5.304134128581316610e+00
4.697646976469765256e+00 5.303040793842943579e+00
4.697746977469774876e+00 5.302599892985284669e+00
4.697846978469784496e+00 5.302673848624653630e+00
4.697946979469795004e+00 5.302140740003676633e+00
4.698046980469804623e+00 5.303230714264903334e+00
4.698146981469815131e+00 5.302061473161415961e+00
4.698246982469824751e+00 5.302551118043373535e+00
4.698346983469835259e+00 5.301551115976265827e+00
4.698446984469844878e+00 5.299713338128210438e+00
4.698546985469854498e+00 5.301715747766570175e+00
4.698646986469865006e+00 5.300715815782719886e+00
4.698746987469874625e+00 5.301048823570469359e+00
4.698846988469885133e+00 5.300121548221524037e+00
4.698946989469894753e+00 5.302040492101182778e+00
4.699046990469905261e+00 5.299287207509885356e+00
4.699146991469914880e+00 5.300355934005788860e+00
4.699246992469924500e+00 5.300190054864542866e+00
4.699346993469935008e+00 5.300854482929516109e+00
4.699446994469944627e+00 5.300228365861197055e+00
4.699546995469955135e+00 5.301716033770828673e+00
4.699646996469964755e+00 5.298227250509072839e+00
4.699746997469975263e+00 5.300952470274844508e+00
4.699846998469984882e+00 5.300068630453624863e+00
4.699946999469994502e+00 5.301678839030317114e+00
4.700047000470005010e+00 5.298870933759342705e+00
4.700147001470014629e+00 5.299593774742510810e+00
4.700247002470025137e+00 5.301118076286822856e+00
4.700347003470034757e+00 5.300186289351208835e+00
4.700447004470045265e+00 5.299041272032489758e+00
4.700547005470054884e+00 5.299706120678896681e+00
4.700647006470064504e+00 5.296960452996233748e+00
4.700747007470075012e+00 5.297708546168142796e+00
4.700847008470084631e+00 5.299138877412343795e+00
4.700947009470095139e+00 5.298543443766202898e+00
4.701047010470104759e+00 5.299861320816839694e+00
4.701147011470115267e+00 5.300568070033844670e+00
4.701247012470124886e+00 5.297213120078675175e+00
4.701347013470134506e+00 5.298043092138001064e+00
4.701447014470145014e+00 5.298178261201240247e+00
4.701547015470154633e+00 5.298134929283378369e+00
4.701647016470165141e+00 5.298627032775925727e+00
4.701747017470174761e+00 5.297844161437617494e+00
4.701847018470185269e+00 5.297942965085267630e+00
4.701947019470194888e+00 5.297034017677809459e+00
4.702047020470204508e+00 5.297244623001571284e+00
4.702147021470215016e+00 5.295890147274862514e+00
4.702247022470224636e+00 5.299139408196457346e+00
4.702347023470235143e+00 5.296176575676827980e+00
4.702447024470244763e+00 5.296961288460859230e+00
4.702547025470255271e+00 5.297109165162948052e+00
4.702647026470264890e+00 5.298187462252497149e+00
4.702747027470274510e+00 5.298727254986419055e+00
4.702847028470285018e+00 5.296241668036115513e+00
4.702947029470294638e+00 5.296677686198410839e+00
4.703047030470305145e+00 5.297109683149684223e+00
4.703147031470314765e+00 5.297756768481924894e+00
4.703247032470325273e+00 5.297242068254477410e+00
4.703347033470334893e+00 5.297754415791510851e+00
4.703447034470344512e+00 5.297312174271818108e+00
4.703547035470355020e+00 5.296386405335538505e+00
4.703647036470364640e+00 5.296909977686854454e+00
4.703747037470375147e+00 5.297174372303342871e+00
4.703847038470384767e+00 5.296669858654220242e+00
4.703947039470395275e+00 5.294986678772858113e+00
4.704047040470404895e+00 5.295411136344066350e+00
4.704147041470414514e+00 5.296624772068875941e+00
4.704247042470425022e+00 5.296494852955571098e+00
4.704347043470434642e+00 5.295747663744297284e+00
4.704447044470445149e+00 5.296491271666931233e+00
4.704547045470454769e+00 5.294521663687981494e+00
4.704647046470465277e+00 5.296859423786759891e+00
4.704747047470474897e+00 5.292648290225545615e+00
4.704847048470484516e+00 5.294052229149739830e+00
4.704947049470495024e+00 5.295101225135807610e+00
4.705047050470504644e+00 5.295001507840776611e+00
4.705147051470515152e+00 5.296556617995422656e+00
4.705247052470524771e+00 5.294732495633127201e+00
4.705347053470535279e+00 5.295832516946106239e+00
4.705447054470544899e+00 5.293570765141217827e+00
4.705547055470554518e+00 5.295244315624299425e+00
4.705647056470565026e+00 5.294063246062457040e+00
4.705747057470574646e+00 5.294485346977738871e+00
4.705847058470585154e+00 5.294669553913531779e+00
4.705947059470594773e+00 5.294294598691174691e+00
4.706047060470605281e+00 5.293916326699225294e+00
4.706147061470614901e+00 5.293664952141662106e+00
4.706247062470624520e+00 5.293727312477283675e+00
4.706347063470635028e+00 5.293452817753443007e+00
4.706447064470644648e+00 5.293626203579291811e+00
4.706547065470655156e+00 5.293689618891019855e+00
4.706647066470664775e+00 5.294017439026265315e+00
4.706747067470675283e+00 5.292747627016318290e+00
4.706847068470684903e+00 5.292248162068990069e+00
4.706947069470694522e+00 5.293519740802595130e+00
4.707047070470705030e+00 5.292364305951704040e+00
4.707147071470714650e+00 5.293833674402996792e+00
4.707247072470725158e+00 5.292065749344008196e+00
4.707347073470734777e+00 5.293238984840745509e+00
4.707447074470745285e+00 5.292600564015354614e+00
4.707547075470754905e+00 5.293234453740311984e+00
4.707647076470764524e+00 5.291522281498663105e+00
4.707747077470775032e+00 5.292219947542300851e+00
4.707847078470784652e+00 5.292970294757804339e+00
4.707947079470795160e+00 5.292547497744733320e+00
4.708047080470804779e+00 5.291776551240909399e+00
4.708147081470815287e+00 5.290016098612156270e+00
4.708247082470824907e+00 5.292339413540466886e+00
4.708347083470834527e+00 5.291149654756076792e+00
4.708447084470845034e+00 5.290886737833284670e+00
4.708547085470854654e+00 5.291773274778289071e+00
4.708647086470865162e+00 5.289268044437097416e+00
4.708747087470874781e+00 5.289008209207512579e+00
4.708847088470885289e+00 5.289629690390944994e+00
4.708947089470894909e+00 5.289775601741737887e+00
4.709047090470904529e+00 5.290711095919401252e+00
4.709147091470915036e+00 5.292549497904595057e+00
4.709247092470924656e+00 5.291424515480007251e+00
4.709347093470935164e+00 5.289649963841049463e+00
4.709447094470944783e+00 5.290501360096576455e+00
4.709547095470955291e+00 5.289281227248954664e+00
4.709647096470964911e+00 5.289322800793978097e+00
4.709747097470974531e+00 5.291367083974966690e+00
4.709847098470985038e+00 5.290347703010148450e+00
4.709947099470994658e+00 5.289007668930419293e+00
4.710047100471005166e+00 5.289514626919960882e+00
4.710147101471014786e+00 5.289940278667387474e+00
4.710247102471025293e+00 5.289094649748157018e+00
4.710347103471034913e+00 5.288834869417041062e+00
4.710447104471044533e+00 5.289583157293432869e+00
4.710547105471055040e+00 5.291452008432139920e+00
4.710647106471064660e+00 5.289132564819307269e+00
4.710747107471075168e+00 5.288914531637435523e+00
4.710847108471084788e+00 5.289918711413683639e+00
4.710947109471095295e+00 5.288741627551964974e+00
4.711047110471104915e+00 5.289196304250615377e+00
4.711147111471114535e+00 5.290668282606812767e+00
4.711247112471125043e+00 5.289097009181949360e+00
4.711347113471134662e+00 5.289436366512948240e+00
4.711447114471145170e+00 5.287552536913690204e+00
4.711547115471154790e+00 5.288358454260030150e+00
4.711647116471165297e+00 5.288045022235866810e+00
4.711747117471174917e+00 5.286735211917579669e+00
4.711847118471184537e+00 5.287227034698940287e+00
4.711947119471195045e+00 5.288326897935895943e+00
4.712047120471204664e+00 5.287776480504162713e+00
4.712147121471215172e+00 5.286508162847027847e+00
4.712247122471224792e+00 5.288980150084496401e+00
4.712347123471235300e+00 5.287311839624259768e+00
4.712447124471244919e+00 5.288322424297655644e+00
4.712547125471254539e+00 5.287215910803015895e+00
4.712647126471265047e+00 5.286023355478648433e+00
4.712747127471274666e+00 5.288481259949596058e+00
4.712847128471285174e+00 5.286992239889070966e+00
4.712947129471294794e+00 5.285026336283819681e+00
4.713047130471305302e+00 5.284687093987066042e+00
4.713147131471314921e+00 5.285887730480213875e+00
4.713247132471324541e+00 5.287072300550296866e+00
4.713347133471335049e+00 5.285594376427500407e+00
4.713447134471344668e+00 5.286609318266180857e+00
4.713547135471355176e+00 5.285747376109417139e+00
4.713647136471364796e+00 5.287015829349837048e+00
4.713747137471375304e+00 5.287274590685251852e+00
4.713847138471384923e+00 5.286336836928063221e+00
4.713947139471394543e+00 5.287449717542336280e+00
4.714047140471405051e+00 5.285792360598956741e+00
4.714147141471414670e+00 5.286737996353924274e+00
4.714247142471425178e+00 5.285919750415118301e+00
4.714347143471434798e+00 5.286354638712560394e+00
4.714447144471445306e+00 5.286517549960034756e+00
4.714547145471454925e+00 5.285671645493992266e+00
4.714647146471464545e+00 5.286096126064355971e+00
4.714747147471475053e+00 5.286039854664290161e+00
4.714847148471484672e+00 5.286859231396540793e+00
4.714947149471495180e+00 5.284924383323896357e+00
4.715047150471504800e+00 5.285241814710111008e+00
4.715147151471515308e+00 5.282681385792934670e+00
4.715247152471524927e+00 5.284004137449832328e+00
4.715347153471534547e+00 5.283307918723179952e+00
4.715447154471545055e+00 5.284351212045701907e+00
4.715547155471554674e+00 5.283460463718000710e+00
4.715647156471565182e+00 5.283757979227858392e+00
4.715747157471574802e+00 5.285116530030529169e+00
4.715847158471585310e+00 5.283886061069724249e+00
4.715947159471594929e+00 5.283049998262562497e+00
4.716047160471604549e+00 5.282564801290342338e+00
4.716147161471615057e+00 5.283411975464328947e+00
4.716247162471624677e+00 5.285099218602685944e+00
4.716347163471635184e+00 5.283298382686865580e+00
4.716447164471644804e+00 5.284330940994808934e+00
4.716547165471655312e+00 5.285742352203181227e+00
4.716647166471664931e+00 5.282677938214493274e+00
4.716747167471674551e+00 5.285133150343906294e+00
4.716847168471685059e+00 5.283927220079703169e+00
4.716947169471694679e+00 5.282867904518030677e+00
4.717047170471705186e+00 5.284625493234400118e+00
4.717147171471714806e+00 5.284167273728933800e+00
4.717247172471725314e+00 5.282528426767946428e+00
4.717347173471734934e+00 5.282700463419706338e+00
4.717447174471744553e+00 5.281550271870682600e+00
4.717547175471755061e+00 5.281981735750982843e+00
4.717647176471764681e+00 5.281813375902255636e+00
